num__age,num__annual_income,num__loan_amount,num__credit_score,num__repayment_history,num__transaction_count,num__spending_ratio,num__debt_to_income_ratio,num__avg_monthly_transactions,num__spending_to_income_ratio,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__region_East,cat__region_North,cat__region_South,cat__region_West,cat__education_level_Graduate,cat__education_level_Post-Graduate,cat__education_level_Primary,cat__education_level_Secondary,cat__employment_type_Salaried,cat__employment_type_Self-Employed,cat__employment_type_Unemployed,cat__loan_purpose_Business,cat__loan_purpose_Car,cat__loan_purpose_Education,cat__loan_purpose_Home,cat__loan_purpose_Other,default_flag
1.1428571428571428,4.722118521007558,0.19572109627555065,0.6084249844366046,0.0,-0.42857142857142855,1.138676117526009,-0.6062036952214916,-0.4285714285714288,1.1386761175260092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.7857142857142858,-0.25247457396475576,-0.640413036194073,0.9255032164349448,0.5,0.2857142857142857,-0.4536412484280324,-0.35933903805005846,0.28571428571428537,-0.4536412484280325,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2857142857142857,0.4639571618150192,-0.23124406747566015,0.0755343432247356,-0.5,0.14285714285714285,0.7559163141648566,-0.321220374891736,0.14285714285714232,0.7559163141648567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.35714285714285715,0.6868408615965194,0.9056216736377876,-0.9022618800581036,0.5,0.14285714285714285,-0.3786441065508173,0.16060330648458185,0.14285714285714232,-0.3786441065508174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.1428571428571428,-0.5450145663710005,0.04877850631727162,-0.22245279103548413,-0.5,0.42857142857142855,-0.1051789184863382,0.5406982445458481,0.42857142857142844,-0.10517891848633829,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2142857142857142,0.06124566886639401,0.6217434351260851,0.051462959120149775,0.0,0.8571428571428571,-1.1212987309934834,0.3778648787168548,0.8571428571428569,-1.1212987309934836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.42857142857142855,-0.9929513128143289,2.3566453256182793,-1.2741232620875698,0.0,0.42857142857142855,0.1957242483137076,6.614149508457346,0.42857142857142844,0.19572424831370763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.35714285714285715,1.8046550986510415,1.0916419926800947,1.0002075119319358,-0.5,0.7142857142857143,0.14267748942494557,-0.12147855512487354,0.7142857142857139,0.1426774894249455,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.21428571428571427,-0.36056183133830316,0.09164903228154099,0.12118696825067458,0.0,0.0,0.3973933920201211,0.352929522719407,0.0,0.39739339202012114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0714285714285714,0.05111094451240042,-0.30661933035884137,0.2896866569827763,0.0,0.0,-0.6539384931976677,-0.2320615327883524,0.0,-0.6539384931976678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7142857142857143,-0.22820898272379103,-0.8862079119656484,0.9844366051047936,0.0,0.14285714285714285,0.5190350977477993,-0.5686593757490542,0.14285714285714232,0.5190350977477993,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7857142857142857,1.3109006449121126,-0.0985832117396439,-0.42415438887736057,1.5,-0.2857142857142857,1.266720018291986,-0.42967223653459014,-0.28571428571428575,1.2667200182919862,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5714285714285714,-1.0912041821591805,-0.19961917751760222,0.4258144843328487,-0.5,1.0,0.1326168972219046,1.8177397094028422,0.9999999999999992,0.13261689722190453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.3473482210146114,-0.05644324548661509,-1.0,0.7142857142857143,-0.4742197324797072,0.2391772220197334,0.7142857142857139,-0.4742197324797074,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21428571428571427,0.0,-0.08881384140061448,-0.1087362523345094,1.0,-1.8571428571428572,-0.2647764947982165,-0.06116327902614417,-1.857142857142857,-0.26477649479821663,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,-0.32371987484616266,-0.1961741630978766,-0.523760116206682,1.0,0.5714285714285714,-0.5761975534468959,0.06148773521006665,0.5714285714285707,-0.576197553446896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7857142857142857,2.3610023180890756,-0.7923276904608384,1.1960987756796015,0.5,1.0,-0.4618726420487023,-0.7257347531637924,0.9999999999999992,-0.46187264204870243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7857142857142857,-0.5696636516484148,-0.5134844391467984,-0.2440340319568373,1.0,-1.0,0.9795358408597235,-0.05080841545664491,-1.0,0.9795358408597238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.14285714285714285,0.7912262832982891,0.4305325557585465,0.514629591201494,0.0,-0.8571428571428571,0.5496741740025153,-0.0985890383841228,-0.8571428571428573,0.5496741740025154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.07142857142857142,0.32664436505022054,2.249735455837625,-1.3023448848308774,-1.0,-0.2857142857142857,0.7531725162912999,1.1180342710662563,-0.28571428571428575,0.7531725162912999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5,1.4941053003474465,-0.04995568182094215,0.8532890641211864,-1.0,-0.7142857142857143,-0.1938950497313364,-0.4381773362754221,-0.7142857142857142,-0.19389504973133648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8571428571428571,-0.4521510838591135,0.2896776039387693,0.762813861797053,0.5,0.2857142857142857,-0.4449525551617698,0.6550468581751918,0.28571428571428537,-0.44495255516176985,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2857142857142857,-0.4887670977044355,0.975308828450879,0.0896451545963889,1.0,-0.42857142857142855,-0.06447925002858124,1.4143874497146576,-0.4285714285714288,-0.06447925002858125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.14285714285714285,1.2351879265119579,-0.45673960879647946,-0.1394480182610496,0.0,-0.2857142857142857,0.4019663884760489,-0.5528142041101836,-0.28571428571428575,0.40196638847604893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.35714285714285715,0.3966974838149312,0.32538064580422865,0.30296742062668597,-1.0,0.14285714285714285,-0.46964673602377954,-0.0003099392414989497,0.14285714285714232,-0.46964673602377977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21428571428571427,-0.8467536020325048,-0.42388491491650737,1.4318323303589953,-1.0,0.0,0.3480050302961015,0.43643342490131026,0.0,0.3480050302961016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.9285714285714286,-0.37705964689139587,0.8629286034331498,-1.2234903506951647,-0.5,0.0,1.2470561335314967,1.0829464289323385,0.0,1.2470561335314971,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5,0.35687678924925126,0.13823319229609965,0.5727329321435981,-0.5,-1.5714285714285714,-1.047216188407454,-0.0860259803038125,-1.5714285714285712,-1.0472161884074542,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.42857142857142855,0.8752430632784832,0.263348173313226,-0.6225357958082589,0.0,-0.42857142857142855,-0.7559163141648566,-0.19735588593236983,-0.4285714285714288,-0.7559163141648567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5,-0.458953377275685,-0.4437018540376557,0.006640381821954384,-1.0,1.0,1.4560420715673947,-0.06643809047031164,0.9999999999999992,1.456042071567395,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42857142857142855,-1.0912041821591805,0.6749371134098443,-0.15438887736044837,-1.0,-0.2857142857142857,-0.3036469646736024,4.0987077610003375,-0.28571428571428575,-0.3036469646736025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5,0.0,4.635871404084016,-0.2813861797053328,-0.5,-1.1428571428571428,-0.23230821996112946,3.1922474510478946,-1.1428571428571428,-0.23230821996112952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9285714285714286,-0.7224547501679746,-0.5416352204183509,0.013280763643909711,0.0,0.8571428571428571,-0.8428032468274838,0.0697731183225653,0.8571428571428569,-0.842803246827484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1428571428571428,-0.992253635454033,-0.20798574727746852,-0.7794148163519399,-0.5,0.0,-0.6196410197782096,1.2642849733415937,0.0,-0.6196410197782097,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.42857142857142855,-1.0912041821591805,0.20510425880266897,0.0,1.0,-1.0,0.7303075340116612,2.8733163916085136,-1.0,0.7303075340116614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6428571428571429,0.8446006430928078,0.7672776368645611,-1.2450715916165178,0.0,0.42857142857142855,0.9104835943752145,0.03216141081764154,0.42857142857142844,0.9104835943752148,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.35714285714285715,0.1137280216943884,-0.3327943163950728,0.4017431002282629,0.5,-0.2857142857142857,1.1249571281582258,-0.27260260842552975,-0.28571428571428575,1.1249571281582258,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.42857142857142855,-0.16889891624128275,-0.8862079119656484,-0.21000207511931895,0.0,0.14285714285714285,-0.1303303989939407,-0.5808574471653194,0.14285714285714232,-0.13033039899394067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5,1.7103526143291596,1.581546450700044,-0.8051462959120148,0.5,-0.14285714285714285,-0.13444609580427566,0.05635366525836099,-0.14285714285714307,-0.1344460958042757,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.14285714285714285,0.6291203171839937,0.7366617702098341,0.16351940236563636,-1.0,-0.14285714285714285,0.4079112838687551,0.10623631806217139,-0.14285714285714307,0.4079112838687551,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2142857142857142,2.135502118624717,-0.782911002089881,-1.0774019506121597,1.0,0.14285714285714285,0.22590602492283057,-0.7160274920737496,0.14285714285714232,0.22590602492283074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.2142857142857142,-0.7912303667620436,-0.3579417821106826,0.04897281593691617,0.0,-0.7142857142857143,0.7133874471247286,0.4313955149645648,-0.7142857142857142,0.7133874471247288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4285714285714286,-0.023294686886996634,1.9555835830631378,0.0,0.0,0.0,0.20944323768149073,1.381490471171397,0.0,0.20944323768149062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5,-0.8713678020897637,1.734420059706968,0.3461299024693923,-0.5,0.5714285714285714,0.1522807819823939,4.09253271078531,0.5714285714285707,0.15228078198239398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2857142857142857,-0.17158840445840406,0.9571718423896959,-0.6316663208134469,0.0,0.2857142857142857,-0.6132388247399109,0.855149002115161,0.28571428571428537,-0.613238824739911,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21428571428571427,-0.18538429210346735,-0.1037622664797155,-0.2971570865324752,-0.5,1.0,-0.8263404595861439,0.03820711698294269,0.9999999999999992,-0.8263404595861439,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2857142857142857,0.6167162686947004,0.08367998324148221,0.2282631251296949,-0.5,-0.14285714285714285,0.41842917571738875,-0.2057337098450192,-0.14285714285714307,0.41842917571738875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5,0.042446699794960734,-0.07313445383465501,-0.5245901639344265,-1.0,-0.2857142857142857,-0.21767463130216066,-0.07231173881252988,-0.28571428571428575,-0.21767463130216066,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5714285714285714,0.6130171373035548,1.2192666776295444,-0.019921145465864095,0.5,0.8571428571428571,-0.779238596090088,0.34861012192342905,0.8571428571428569,-0.7792385960900882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.14285714285714285,0.7073250031438952,-0.4858421331734736,-1.047520232413364,1.5,0.0,0.4499828512632904,-0.49743578638828034,0.0,0.4499828512632906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6428571428571429,3.383043807527612,-0.4544086267886618,0.4656567752645778,0.0,0.5714285714285714,1.4020807133874473,-0.6785911072664538,0.5714285714285707,1.4020807133874473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0714285714285714,-0.23209900928476207,1.0527091568981761,1.2658227848101264,-0.5,0.14285714285714285,-0.44540985480736245,1.0151135465839614,0.14285714285714232,-0.44540985480736256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5714285714285714,-0.5962311536062971,-0.012090002825268023,1.4318323303589953,-1.0,0.5714285714285714,-0.04572996455927747,0.5503010657938626,0.5714285714285707,-0.04572996455927752,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.22026894435964897,1.6141182668319574,0.08466486822992358,-0.5,0.0,-0.38230250371555957,0.8592027006459994,0.0,-0.38230250371555974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4285714285714286,-0.5259420322708163,-0.3903212237577094,0.5768831707823199,0.0,1.2857142857142858,-0.27255058877329374,0.04461139610264403,1.2857142857142854,-0.2725505887732938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.42857142857142855,1.8778063765220088,-0.019604828979420046,-1.2359410666113297,-1.0,-0.2857142857142857,-0.1376471933234251,-0.47470606152900785,-0.28571428571428575,-0.137647193323425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14285714285714285,-0.20983942637394162,-0.5060225717147699,1.0807221415231378,0.0,0.42857142857142855,-0.3612667200182919,-0.2676036134697171,0.42857142857142844,-0.361266720018292,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.02592772605658662,0.5685826935048764,-0.5,0.8571428571428571,0.3640105178918487,0.017847581455521906,0.8571428571428569,0.36401051789184874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9285714285714286,-0.3349343102853602,-0.7080784284818504,-0.3203984229093174,-0.5,-0.7142857142857143,-0.9479821653138217,-0.38507919779685185,-0.7142857142857142,-0.9479821653138221,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,0.725439464701711,-0.2937550952384102,0.89396140278066,1.5,-0.8571428571428571,0.27163598948210804,-0.41142168668059637,-0.8571428571428573,0.271635989482108,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42857142857142855,-0.11890214887074343,-0.6949681169706783,-0.15853911599917012,-1.0,0.14285714285714285,-0.3969360923745284,-0.4471469818158834,0.14285714285714232,-0.3969360923745284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.35714285714285715,-0.43758366494968953,0.6601051204485099,-0.30213737289894144,0.0,0.7142857142857143,-0.5789413513204528,0.9961024227809988,0.7142857142857139,-0.5789413513204529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7857142857142857,2.23444322847217,0.6858238742502303,0.3560904752023239,-1.0,2.142857142857143,-0.35715102320795694,-0.31588845848303776,2.1428571428571423,-0.3571510232079571,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5714285714285714,-0.5538822270775927,-0.7795854750988136,-0.7296119526872792,-1.0,0.0,1.2292214473533785,-0.3567107297567621,0.0,1.2292214473533787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4285714285714286,0.03408349559749544,1.5393611126099036,0.7412326208756999,-1.0,-0.5714285714285714,0.28718417743226254,1.0173251881194103,-0.5714285714285715,0.28718417743226266,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.42857142857142855,0.64659278251973,4.324398762469721,-0.7246316663208129,0.5,-0.14285714285714285,0.7362524294043673,1.8187653166950046,-0.14285714285714307,0.7362524294043675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.2857142857142857,0.0,0.055111284985520426,-0.7204814276820912,1.0,-0.2857142857142857,-0.6740596776037497,0.03794333362269131,-0.28571428571428575,-0.6740596776037499,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42857142857142855,0.454351638137937,-0.37508328732762264,-0.6208757003527698,1.0,0.0,-0.5153767005830571,-0.3944679234877924,0.0,-0.5153767005830572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,-0.6501421238066591,4.635871404084016,0.5569620253164558,-0.5,-0.5714285714285714,0.8364010517891849,6.340305044140472,-0.5714285714285715,0.8364010517891851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6428571428571429,0.8558943139545281,-0.6568214869995799,-0.414193816144428,0.0,-1.0,0.38001600548759584,-0.5937716702164755,-1.0,0.38001600548759584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42857142857142855,-0.6067131616790751,0.03547708648608678,-0.9304835028014111,0.0,0.42857142857142855,-0.3557791242711786,0.6223664194537283,0.42857142857142844,-0.3557791242711787,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8571428571428571,0.6945094442708034,0.16139514633724625,-0.4067233865947291,-0.5,0.7142857142857143,-0.9959986281010633,-0.19191249986013154,0.7142857142857139,-0.9959986281010634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9285714285714286,1.2498212487403884,1.5580573581908936,-0.0016600954554890678,0.5,0.0,0.12575740253801304,0.19845567009053613,0.0,0.12575740253801293,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0714285714285714,0.0,0.31884200524265205,-0.8126167254617137,0.5,-0.14285714285714285,-0.01920658511489645,0.21954788727094102,-0.14285714285714307,-0.019206585114896455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5,0.22517729483547363,-0.2998365677044817,0.0,0.0,-0.14285714285714285,-0.27392248771007194,-0.2898525882982587,-0.14285714285714307,-0.273922487710072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14285714285714285,-0.17297115723125006,-0.5182111702482743,1.4318323303589953,-0.5,0.5714285714285714,-0.17514576426203263,-0.29318616756938626,0.5714285714285707,-0.17514576426203274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.14285714285714285,-0.3993993305945414,-0.20923528685622392,-0.5860136957875078,0.5,-0.42857142857142855,1.1199268320567053,0.11207850758793543,-0.4285714285714288,1.1199268320567055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9285714285714286,1.8576727908729824,-0.5412355251979988,-0.20751193193608627,-1.0,-0.2857142857142857,0.28032468274837097,-0.6319447180006033,-0.28571428571428575,0.280324682748371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6428571428571429,-0.4702996734385075,0.05650167164385308,-0.23822369786262743,0.5,0.14285714285714285,-0.34617583171373045,0.44667157588101114,0.14285714285714232,-0.34617583171373056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2857142857142857,-0.6418400904370937,-0.3352610808229716,-0.27640589333886656,0.0,0.7142857142857143,-0.2620326969246599,0.23324534753837242,0.7142857142857139,-0.26203269692466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2857142857142857,0.6619454974819328,-0.7127977552713455,0.45901639344262246,-0.5,-0.2857142857142857,1.6128958500057164,-0.59825534060285,-0.28571428571428575,1.6128958500057167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,-0.5227040618558761,1.4121126713053123,0.689769661755551,0.5,0.5714285714285714,0.726649136846919,1.958608486150173,0.5714285714285707,0.726649136846919,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,-0.6006278812293198,-0.29930667770468833,-0.1950612160199211,0.5,-0.7142857142857143,0.16096947524865682,0.22476953964680707,-0.7142857142857142,0.16096947524865676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
